15376.6365517	-27.0
15499.2259192	-3.0
15621.8152866	-7.0
15744.4046541	-53.0
15866.9940215	-102.0
15989.583389	-86.0
16112.1727564	-127.0
16234.7621238	-167.0
16357.3514913	-153.0
16479.9408587	-191.0
16602.5302262	-228.0
16725.1195936	-273.0
16847.7089611	-266.0
16970.2983285	-331.0
17092.8876959	-393.0
17215.4770634	-378.0
17338.0664308	-423.0
17460.6557983	-455.0
17583.2451657	-436.0
17705.8345332	-466.0
17828.4239006	-469.0
17951.013268	-451.0
18073.6026355	-402.0
18196.1920029	-366.0
18318.7813704	-333.0
18441.3707378	-301.0
18563.9601053	-301.0
18686.5494727	-327.0
18809.1388402	-362.0
18931.7282076	-355.0
19054.317575	-385.0
19176.9069425	-398.0
19299.4963099	-375.0
19422.0856774	-363.0
19544.6750448	-334.0
19667.2644123	-310.0
19789.8537797	-283.0
19912.4431471	-269.0
20035.0325146	-250.0
20157.621882	-221.0
20280.2112495	-176.0
20402.8006169	-117.0
20525.3899844	-74.0
20647.9793518	-20.0
20770.5687193	37.0
20893.1580867	97.0
21015.7474541	137.0
21138.3368216	178.0
21265.0329353	209.0
21391.729049	244.0
21518.4251627	279.0
21645.1212764	327.0
21771.8173901	376.0
21898.5135038	422.0
22025.2096176	460.0
22151.9057313	499.0
22278.601845	538.0
22405.2979587	575.0
22531.9940724	612.0
22658.6901861	675.0
22785.3862998	723.0
22912.0824135	759.0
23038.7785272	791.0
23165.474641	870.0
23292.1707547	926.0
23418.8668684	1032.0
23545.5629821	1142.0
23672.2590958	1221.0
23798.9552095	1317.0
23925.6513232	1343.0
24052.3474369	1330.0
24179.0435506	1345.0
24305.7396644	1423.0
24432.4357781	1378.0
24559.1318918	1359.0
24685.8280055	1336.0
24812.5241192	1302.0
24939.2202329	1352.0
25065.9163466	1284.0
25192.6124603	1228.0
25319.308574	1200.0
25446.0046878	1245.0
25572.7008015	1226.0
25699.3969152	1194.0
25826.0930289	1144.0
25952.7891426	1113.0
26079.4852563	1127.0
26206.18137	1127.0
26332.8774837	1142.0
26459.5735974	1164.0
26586.2697112	1189.0
26712.9658249	1250.0
26839.6619386	1345.0
26966.3580523	1424.0
27093.054166	1466.0
27219.7502797	1486.0
27346.4463934	1503.0
27473.1425071	1519.0
27599.8386208	1537.0
27726.5347346	1557.0
27853.2308483	1554.0
27979.926962	1558.0
28106.6230757	1565.0
28233.3191894	1574.0
28360.0153031	1574.0
28486.7114168	1572.0
28613.4075305	1561.0
28740.1036442	1546.0
28866.799758	1533.0
28993.4958717	1533.0
29120.1919854	1530.0
29246.8880991	1539.0
29373.5842128	1557.0
29500.2803265	1577.0
29626.9764402	1590.0
29753.6725539	1589.0
29880.3686676	1564.0
30007.0647814	1525.0
30133.7608951	1487.0
30260.4570088	1445.0
30387.1531225	1402.0
30513.8492362	1376.0
30640.5453499	1355.0
30767.2414636	1371.0
30893.9375773	1418.0
31020.633691	1477.0
31147.3298048	1532.0
31274.0259185	1559.0
31400.7220322	1592.0
31527.4181459	1612.0
31654.1142596	1616.0
31780.8103733	1622.0
31907.506487	1614.0
32034.2026007	1615.0
32160.8987144	1631.0
32287.5948282	1659.0
32414.2909419	1677.0
32540.9870556	1701.0
32667.6831693	1720.0
32794.379283	1724.0
32921.0753967	1728.0
33047.7715104	1737.0
33174.4676241	1736.0
33301.1637378	1727.0
33427.8598516	1715.0
33554.5559653	1702.0
33681.252079	1696.0
33807.9481927	1682.0
33934.6443064	1666.0
34061.3404201	1653.0
34188.0365338	1653.0
34314.7326475	1656.0
34441.4287612	1658.0
34568.124875	1663.0
34694.8209887	1660.0
34821.5171024	1675.0
34948.2132161	1690.0
35074.9093298	1693.0
35201.6054435	1695.0
35328.3015572	1680.0
35454.9976709	1640.0
35581.6937846	1590.0
35708.3898983	1532.0
35835.0860121	1511.0
35961.7821258	1452.0
36088.4782395	1398.0
36215.1743532	1351.0
36341.8704669	1341.0
36468.5665806	1303.0
36595.2626943	1273.0
36721.958808	1252.0
36848.6549217	1242.0
36975.3510355	1246.0
37102.0471492	1257.0
37228.7432629	1282.0
37355.4393766	1309.0
37482.1354903	1328.0
37608.831604	1341.0
37735.5277177	1340.0
37862.2238314	1330.0
37988.9199451	1320.0
38115.6160589	1314.0
38242.3121726	1298.0
38369.0082863	1285.0
38495.7044	1273.0
38622.4005137	1273.0
38749.0966274	1265.0
38875.7927411	1254.0
39002.4888548	1241.0
39129.1849685	1229.0
39255.8810823	1231.0
39382.577196	1214.0
39509.2733097	1193.0
39635.9694234	1166.0
39762.6655371	1156.0
39874.0956286	1128.0
39985.5257202	1119.0
40096.9558117	1102.0
40208.3859033	1094.0
40319.8159948	1084.0
40431.2460864	1081.0
40542.6761779	1082.0
40654.1062695	1088.0
40765.536361	1090.0
40876.9664526	1094.0
40988.3965441	1094.0
41099.8266357	1099.0
41211.2567272	1102.0
41322.6868188	1108.0
41434.1169103	1112.0
41545.5470019	1116.0
41656.9770934	1118.0
41768.407185	1118.0
41879.8372765	1119.0
41991.2673681	1120.0
42102.6974596	1120.0
42214.1275512	1123.0
42325.5576427	1128.0
42436.9877343	1137.0
42548.4178258	1140.0
42659.8479173	1148.0
42771.2780089	1143.0
42882.7081004	1154.0
42994.138192	1154.0
43105.5682835	1167.0
43216.9983751	1182.0
43328.4284666	1202.0
43439.8585582	1229.0
43551.2886497	1250.0
43662.7187413	1278.0
43774.1488328	1292.0
43885.5789244	1311.0
43997.0090159	1319.0
44108.4391075	1327.0
44219.869199	1333.0
44331.2992906	1339.0
44442.7293821	1345.0
44554.1594737	1350.0
44665.5895652	1357.0
44777.0196568	1366.0
44888.4497483	1378.0
44999.8798399	1382.0
45111.3099314	1386.0
45222.740023	1372.0
45334.1701145	1347.0
45445.600206	1304.0
45557.0302976	1263.0
45668.4603891	1222.0
45779.8904807	1177.0
45891.3205722	1130.0
46002.7506638	1076.0
46114.1807553	1032.0
46225.6108469	995.0
46337.0409384	974.0
46448.47103	951.0
46559.9011215	935.0
46671.3312131	918.0
46782.7613046	909.0
46894.1913962	903.0
47005.6214877	896.0
47117.0515793	892.0
47228.4816708	894.0
47339.9117624	903.0
47451.3418539	916.0
47562.7719455	951.0
47674.202037	972.0
47785.6321286	1018.0
47897.0622201	1030.0
48008.4923117	1069.0
48119.9224032	1071.0
48231.3524947	1088.0
48342.7825863	1063.0
48454.2126778	1034.0
48565.6427694	991.0
48677.0728609	944.0
48788.5029525	895.0
48899.933044	856.0
49011.3631356	821.0
49122.7932271	808.0
49234.2233187	789.0
49345.6534102	794.0
49457.0835018	785.0
49568.5135933	797.0
49679.9436849	794.0
49791.3737764	797.0
49902.803868	792.0
50014.2339595	790.0
50125.6640511	783.0
50237.0941426	781.0
50348.5242342	775.0
50459.9543257	775.0
50571.3844173	771.0
50682.8145088	775.0
50794.2446003	772.0
50905.6746919	779.0
51017.1047834	781.0
51128.534875	801.0
51239.9649665	807.0
51351.3950581	841.0
51462.8251496	850.0
51574.2552412	894.0
51685.6853327	902.0
51797.1154243	948.0
51908.5455158	957.0
52019.9756074	1002.0
52131.4056989	1013.0
52242.8357905	1025.0
52354.265882	1056.0
52465.6959736	1059.0
52577.1260651	1072.0
52688.5561567	1069.0
52799.9862482	1063.0
52911.4163398	1054.0
53022.8464313	1026.0
53134.2765229	1007.0
53245.7066144	968.0
53357.136706	951.0
53468.5667975	914.0
53579.996889	903.0
53691.4269806	872.0
53802.8570721	859.0
53914.2871637	840.0
54025.7172552	831.0
54137.1473468	839.0
54248.5774383	864.0
54360.0075299	898.0
54471.4376214	921.0
54582.867713	958.0
54694.2978045	981.0
54805.7278961	1016.0
54917.1579876	1030.0
55028.5880792	1048.0
55140.0181707	1051.0
55251.4482623	1036.0
55362.8783538	1019.0
55474.3084454	978.0
55585.7385369	952.0
55697.1686285	907.0
55808.59872	882.0
55920.0288116	841.0
56031.4589031	818.0
56142.8889947	778.0
56254.3190862	763.0
56365.7491777	746.0
56477.1792693	751.0
56588.6093608	761.0
56700.0394524	774.0
56811.4695439	790.0
56922.8996355	803.0
57034.329727	820.0
57145.7598186	840.0
57257.1899101	873.0
57368.6200017	897.0
57480.0500932	916.0
57591.4801848	931.0
57702.9102763	935.0
57814.3403679	943.0
57925.7704594	943.0
58037.200551	941.0
58148.6306425	914.0
58260.0607341	892.0
58371.4908256	829.0
58482.9209172	794.0
58594.3510087	720.0
58705.7811003	687.0
58817.2111918	658.0
58928.6412833	582.0
59040.0713749	558.0
59151.5014664	491.0
59262.931558	483.0
59374.3616495	437.0
59485.7917411	458.0
59597.2218326	443.0
59708.6519242	475.0
59820.0820157	475.0
59931.5121073	494.0
60042.9421988	482.0
60154.3722904	491.0
60265.8023819	465.0
60377.2324735	464.0
60488.662565	426.0
60600.0926566	421.0
60711.5227481	376.0
60822.9528397	368.0
60934.3829312	312.0
61045.8130228	302.0
61157.2431143	251.0
61268.6732059	251.0
61380.1032974	214.0
61491.533389	215.0
61602.9634805	188.0
61714.393572	188.0
61825.8236636	165.0
61937.2537551	163.0
62048.6838467	134.0
62160.1139382	127.0
62261.1563127	121.0
62362.1986871	97.0
62463.2410616	92.0
62564.283436	86.0
62665.3258104	82.0
62766.3681849	80.0
62867.4105593	76.0
62968.4529337	74.0
63069.4953082	69.0
63170.5376826	73.0
63271.580057	79.0
63372.6224315	84.0
63473.6648059	87.0
63574.7071804	88.0
63675.7495548	98.0
63776.7919292	102.0
63877.8343037	108.0
63978.8766781	117.0
64079.9190525	129.0
64180.961427	135.0
64282.0038014	131.0
64383.0461759	150.0
64484.0885503	148.0
64585.1309247	144.0
64686.1732992	129.0
64787.2156736	110.0
64888.258048	94.0
64989.3004225	81.0
65090.3427969	101.0
65191.3851714	88.0
65292.4275458	85.0
65393.4699202	97.0
65494.5122947	112.0
65595.5546691	130.0
65696.5970435	173.0
65797.639418	212.0
65898.6817924	246.0
65999.7241668	267.0
66100.7665413	273.0
66201.8089157	279.0
66302.8512902	279.0
66403.8936646	291.0
66504.936039	288.0
66605.9784135	281.0
66707.0207879	268.0
66808.0631623	249.0
66909.1055368	223.0
67010.1479112	216.0
67111.1902857	195.0
67212.2326601	183.0
67313.2750345	175.0
67414.317409	170.0
67515.3597834	168.0
67616.4021578	157.0
67717.4445323	150.0
67818.4869067	134.0
67919.5292812	122.0
68020.5716556	119.0
68121.61403	122.0
68222.6564045	128.0
68323.6987789	135.0
68424.7411533	137.0
68525.7835278	133.0
68626.8259022	127.0
68727.8682766	119.0
68828.9106511	117.0
68929.9530255	114.0
69030.9954	140.0
69132.0377744	141.0
69233.0801488	136.0
69334.1225233	126.0
69435.1648977	118.0
69536.2072721	113.0
69637.2496466	120.0
69738.292021	163.0
69839.3343955	161.0
69940.3767699	158.0
70041.4191443	154.0
70142.4615188	143.0
70243.5038932	128.0
70344.5462676	150.0
70445.5886421	146.0
70546.6310165	137.0
70647.673391	114.0
70748.7157654	79.0
70849.7581398	51.0
70950.8005143	35.0
71051.8428887	24.0
71152.8852631	12.0
71253.9276376	9.0
71354.970012	8.0
71456.0123865	9.0
71557.0547609	11.0
71658.0971353	-14.0
71759.1395098	-9.0
71860.1818842	6.0
71961.2242586	25.0
72062.2666331	45.0
72163.3090075	67.0
72264.3513819	83.0
72365.3937564	60.0
72466.4361308	66.0
72567.4785053	72.0
72668.5208797	82.0
72769.5632541	106.0
72870.6056286	144.0
72971.648003	176.0
73072.6903774	175.0
73173.7327519	189.0
73274.7751263	190.0
73375.8175008	189.0
73476.8598752	192.0
73577.9022496	203.0
73678.9446241	181.0
73779.9869985	189.0
73881.0293729	182.0
73982.0717474	159.0
74083.1141218	139.0
74184.1564963	117.0
74285.1988707	103.0
74386.2412451	85.0
74487.2836196	84.0
74588.325994	78.0
74689.3683684	61.0
74790.4107429	38.0
74891.4531173	12.0
74992.4954917	33.0
75093.5378662	7.0
75194.5802406	-30.0
75295.6226151	-70.0
75396.6649895	-110.0
75497.7073639	-144.0
75598.7497384	-173.0
75699.7921128	-132.0
75800.8344872	-160.0
75901.8768617	-184.0
76002.9192361	-206.0
76113.0734679	-226.0
76223.2276996	-193.0
76333.3819313	-202.0
76443.536163	-174.0
76553.6903948	-188.0
76663.8446265	-175.0
76773.9988582	-195.0
76884.15309	-193.0
76994.3073217	-210.0
77104.4615534	-197.0
77214.6157852	-209.0
77324.7700169	-203.0
77434.9242486	-213.0
77545.0784804	-218.0
77655.2327121	-213.0
77765.3869438	-200.0
77875.5411755	-191.0
77985.6954073	-193.0
78095.849639	-181.0
78206.0038707	-179.0
78316.1581025	-169.0
78426.3123342	-173.0
78536.4665659	-174.0
78646.6207977	-184.0
78756.7750294	-187.0
78866.9292611	-198.0
78977.0834929	-207.0
79087.2377246	-206.0
79197.3919563	-211.0
79307.546188	-206.0
79417.7004198	-209.0
79527.8546515	-202.0
79638.0088832	-201.0
79748.163115	-185.0
79858.3173467	-176.0
79968.4715784	-155.0
80078.6258102	-144.0
80188.7800419	-127.0
80298.9342736	-121.0
80409.0885054	-121.0
80519.2427371	-116.0
80629.3969688	-120.0
80739.5512005	-117.0
80849.7054323	-124.0
80959.859664	-129.0
81070.0138957	-145.0
81180.1681275	-158.0
81290.3223592	-184.0
81400.4765909	-203.0
81510.6308227	-231.0
81620.7850544	-252.0
81730.9392861	-259.0
81841.0935179	-273.0
81951.2477496	-282.0
82061.4019813	-300.0
82171.556213	-313.0
82281.7104448	-333.0
82391.8646765	-350.0
82502.0189082	-373.0
82612.17314	-399.0
82722.3273717	-426.0
82832.4816034	-459.0
82942.6358352	-488.0
83052.7900669	-515.0
83162.9442986	-549.0
83273.0985304	-568.0
83383.2527621	-597.0
83493.4069938	-614.0
83603.5612255	-639.0
83713.7154573	-652.0
83823.869689	-664.0
83934.0239207	-668.0
84044.1781525	-673.0
84154.3323842	-676.0
84264.4866159	-679.0
84374.6408477	-683.0
84484.7950794	-687.0
84594.9493111	-691.0
84705.1035429	-697.0
84815.2577746	-711.0
84925.4120063	-724.0
85035.566238	-756.0
85145.7204698	-771.0
85255.8747015	-810.0
85366.0289332	-818.0
85476.183165	-835.0
85586.3373967	-837.0
85696.4916284	-841.0
85806.6458602	-843.0
85916.8000919	-838.0
86026.9543236	-830.0
86137.1085554	-820.0
86247.2627871	-801.0
86357.4170188	-789.0
86467.5712506	-771.0
86577.7254823	-758.0
86687.879714	-749.0
86798.0339457	-743.0
86908.1881775	-750.0
87018.3424092	-749.0
87128.4966409	-748.0
87238.6508727	-756.0
87348.8051044	-754.0
87458.9593361	-760.0
87569.1135679	-758.0
87679.2677996	-761.0
87789.4220313	-757.0
87899.5762631	-756.0
88009.7304948	-750.0
88119.8847265	-748.0
88230.0389582	-742.0
88340.19319	-742.0
88450.3474217	-736.0
88560.5016534	-732.0
88670.6558852	-732.0
88780.8101169	-728.0
88890.9643486	-730.0
89001.1185804	-728.0
89111.2728121	-731.0
89221.4270438	-727.0
89331.5812756	-730.0
89441.7355073	-726.0
89551.889739	-728.0
89662.0439707	-722.0
89772.1982025	-723.0
89882.3524342	-715.0
89992.5066659	-712.0
90102.6608977	-716.0
90212.8151294	-711.0
90322.9693611	-711.0
90433.1235929	-701.0
90543.2778246	-687.0
90653.4320563	-668.0
90763.5862881	-654.0
90873.7405198	-644.0
90983.8947515	-661.0
91094.0489832	-667.0
91204.203215	-679.0
91314.3574467	-736.0
91424.5116784	-759.0
91534.6659102	-805.0
91644.8201419	-806.0
91754.9743736	-833.0
91865.1286054	-831.0
91975.2828371	-845.0
92085.4370688	-838.0
92195.5913006	-840.0
92303.0645834	-831.0
92410.5378662	-819.0
92518.011149	-810.0
92625.4844318	-788.0
92732.9577146	-781.0
92840.4309974	-773.0
92947.9042802	-765.0
93055.377563	-766.0
93162.8508458	-771.0
93270.3241286	-798.0
93377.7974114	-810.0
93485.2706942	-817.0
93592.743977	-837.0
93700.2172598	-843.0
93807.6905426	-863.0
93915.1638254	-872.0
94022.6371082	-873.0
94130.110391	-880.0
94237.5836738	-870.0
94345.0569567	-874.0
94452.5302395	-864.0
94560.0035223	-858.0
94667.4768051	-880.0
94774.9500879	-860.0
94882.4233707	-877.0
94989.8966535	-828.0
95097.3699363	-759.0
95204.8432191	-724.0
95312.3165019	-655.0
95419.7897847	-616.0
95527.2630675	-570.0
95634.7363503	-532.0
95742.2096331	-511.0
95849.6829159	-476.0
95957.1561987	-484.0
96064.6294815	-491.0
96172.1027643	-509.0
96279.5760471	-567.0
96387.0493299	-600.0
96494.5226128	-641.0
96601.9958956	-663.0
96709.4691784	-676.0
96816.9424612	-689.0
96924.415744	-686.0
97031.8890268	-674.0
97139.3623096	-655.0
97246.8355924	-621.0
97354.3088752	-596.0
97461.782158	-574.0
97569.2554408	-565.0
97676.7287236	-572.0
97784.2020064	-569.0
97891.6752892	-580.0
97999.148572	-575.0
98106.6218548	-569.0
98214.0951376	-574.0
98321.5684204	-564.0
98429.0417032	-565.0
98536.514986	-553.0
98643.9882689	-540.0
98751.4615517	-536.0
98858.9348345	-526.0
98966.4081173	-545.0
99073.8814001	-541.0
99181.3546829	-533.0
99288.8279657	-573.0
99396.3012485	-595.0
99503.7745313	-675.0
99611.2478141	-715.0
99718.7210969	-742.0
99826.1943797	-803.0
99933.6676625	-805.0
100041.140945	-823.0
100148.614228	-784.0
100256.087511	-746.0
100363.560794	-730.0
100471.034077	-687.0
100578.507359	-654.0
100685.980642	-602.0
100793.453925	-550.0
100900.927208	-529.0
101008.400491	-493.0
101115.873773	-472.0
101223.347056	-454.0
101330.820339	-446.0
101438.293622	-450.0
101545.766905	-464.0
101653.240187	-499.0
101760.71347	-530.0
101868.186753	-563.0
101975.660036	-603.0
102083.133319	-635.0
102190.606601	-671.0
102298.079884	-708.0
102405.553167	-745.0
102513.02645	-771.0
102620.499733	-795.0
102727.973015	-793.0
102835.446298	-796.0
102942.919581	-797.0
103050.392864	-772.0
103157.866147	-774.0
103265.339429	-740.0
103372.812712	-741.0
103480.285995	-741.0
103587.759278	-713.0
103695.232561	-713.0
103802.705843	-692.0
103910.179126	-693.0
104017.652409	-692.0
104123.195361	-667.0
104228.738313	-655.0
104334.281265	-640.0
104439.824217	-619.0
104545.367169	-608.0
104650.910122	-594.0
104756.453074	-575.0
104861.996026	-557.0
104967.538978	-534.0
105073.08193	-510.0
105178.624882	-491.0
105284.167834	-476.0
105389.710786	-466.0
105495.253738	-463.0
105600.79669	-465.0
105706.339642	-468.0
105811.882594	-474.0
105917.425546	-483.0
106022.968498	-493.0
106128.511451	-497.0
106234.054403	-514.0
106339.597355	-561.0
106445.140307	-584.0
106550.683259	-611.0
106656.226211	-635.0
106761.769163	-655.0
106867.312115	-676.0
106972.855067	-697.0
107078.398019	-721.0
107183.940971	-739.0
107289.483923	-754.0
107395.026875	-763.0
107500.569827	-767.0
107606.11278	-766.0
107711.655732	-763.0
107817.198684	-762.0
107922.741636	-758.0
108028.284588	-755.0
108133.82754	-752.0
108239.370492	-748.0
108344.913444	-749.0
108450.456396	-745.0
108555.999348	-742.0
108661.5423	-743.0
108767.085252	-739.0
108872.628204	-736.0
108978.171156	-734.0
109083.714109	-728.0
109189.257061	-718.0
109294.800013	-710.0
109400.342965	-695.0
109505.885917	-678.0
109611.428869	-664.0
109716.971821	-645.0
109822.514773	-623.0
109928.057725	-601.0
110033.600677	-573.0
110139.143629	-544.0
110244.686581	-514.0
110350.229533	-491.0
110455.772486	-464.0
110561.315438	-436.0
110666.85839	-417.0
110772.401342	-390.0
110874.899681	-366.0
110977.39802	-386.0
111079.896359	-371.0
111182.394699	-329.0
111284.893038	-318.0
